Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","149","Roots and tubers, nes","1992","1992","USD","10.25903","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","149","Roots and tubers, nes","1993","1993","USD","10.780774","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","149","Roots and tubers, nes","1994","1994","USD","12.504","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","149","Roots and tubers, nes","1995","1995","USD","17.542441","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","149","Roots and tubers, nes","1996","1996","USD","11.913893","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","149","Roots and tubers, nes","1997","1997","USD","11.9912","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","149","Roots and tubers, nes","1998","1998","USD","10.828884","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","149","Roots and tubers, nes","1999","1999","USD","9.395019","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","149","Roots and tubers, nes","2000","2000","USD","10.439807","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","149","Roots and tubers, nes","2001","2001","USD","10.690893","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","149","Roots and tubers, nes","2002","2002","USD","10.361161","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","149","Roots and tubers, nes","2003","2003","USD","12.03932","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","149","Roots and tubers, nes","2004","2004","USD","15.921677","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","149","Roots and tubers, nes","2005","2005","USD","19.677271","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","149","Roots and tubers, nes","2006","2006","USD","22.295813","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","149","Roots and tubers, nes","2007","2007","USD","26.512318","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","149","Roots and tubers, nes","2008","2008","USD","47.912752","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","149","Roots and tubers, nes","2009","2009","USD","27.481907","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","149","Roots and tubers, nes","2010","2010","USD","46.881948","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","149","Roots and tubers, nes","2011","2011","USD","77.135535","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","149","Roots and tubers, nes","2012","2012","USD","59.969273","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","149","Roots and tubers, nes","2013","2013","USD","62.521693","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","149","Roots and tubers, nes","2014","2014","USD","62.54406","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","149","Roots and tubers, nes","2015","2015","USD","65.113041","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","836","Rubber, natural","1991","1991","USD","744.711724","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","836","Rubber, natural","1992","1992","USD","917.210631","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","836","Rubber, natural","1993","1993","USD","954.540871","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","836","Rubber, natural","1994","1994","USD","1435.787475","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","836","Rubber, natural","1995","1995","USD","2167.043013","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","836","Rubber, natural","1996","1996","USD","1951.496414","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","836","Rubber, natural","1997","1997","USD","1395.061224","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","836","Rubber, natural","1998","1998","USD","1067.888361","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","836","Rubber, natural","1999","1999","USD","981.459896","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","836","Rubber, natural","2000","2000","USD","1223.066405","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","836","Rubber, natural","2001","2001","USD","1164.970757","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","836","Rubber, natural","2002","2002","USD","1697.184873","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","836","Rubber, natural","2003","2003","USD","2603.305041","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","836","Rubber, natural","2004","2004","USD","3298.821164","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","836","Rubber, natural","2005","2005","USD","3968.751635","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","836","Rubber, natural","2006","2006","USD","5369.075943","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","836","Rubber, natural","2007","2007","USD","6036.467123","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","836","Rubber, natural","2008","2008","USD","7002.446053","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","836","Rubber, natural","2009","2009","USD","5270.077057","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","836","Rubber, natural","2010","2010","USD","9920.355031","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","836","Rubber, natural","2011","2011","USD","13618.87904","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","836","Rubber, natural","2012","2012","USD","11605.955267","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","836","Rubber, natural","2013","2013","USD","10473.35341","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","836","Rubber, natural","2014","2014","USD","7581.886251","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","836","Rubber, natural","2015","2015","USD","5759.975318","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","328","Seed cotton","1991","1991","USD","65.388923","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","328","Seed cotton","1992","1992","USD","40.919655","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","328","Seed cotton","1993","1993","USD","29.737895","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","328","Seed cotton","1994","1994","USD","46.155726","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","328","Seed cotton","1995","1995","USD","51.0204","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","328","Seed cotton","1996","1996","USD","40.176255","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","328","Seed cotton","1997","1997","USD","33.073873","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","328","Seed cotton","1998","1998","USD","14.214604","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","328","Seed cotton","1999","1999","USD","11.186085","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","328","Seed cotton","2000","2000","USD","15.934932","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","328","Seed cotton","2001","2001","USD","13.109962","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","328","Seed cotton","2002","2002","USD","4.465377","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","328","Seed cotton","2003","2003","USD","6.622276","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","328","Seed cotton","2004","2004","USD","5.347623","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","328","Seed cotton","2005","2005","USD","5.060166","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","328","Seed cotton","2006","2006","USD","3.962794","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","328","Seed cotton","2007","2007","USD","5.015161","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","328","Seed cotton","2008","2008","USD","4.839358","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","328","Seed cotton","2009","2009","USD","5.27746","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","328","Seed cotton","2010","2010","USD","6.427125","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","328","Seed cotton","2011","2011","USD","6.113395","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","328","Seed cotton","2012","2012","USD","6.471687","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","328","Seed cotton","2013","2013","USD","0.654699","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","328","Seed cotton","2014","2014","USD","0.53045","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","328","Seed cotton","2015","2015","USD","1.914091","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","289","Sesame seed","1991","1991","USD","15.165503","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","289","Sesame seed","1992","1992","USD","13.748086","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","289","Sesame seed","1993","1993","USD","12.125305","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","289","Sesame seed","1994","1994","USD","12.846466","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","289","Sesame seed","1995","1995","USD","16.134745","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","289","Sesame seed","1996","1996","USD","23.157493","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","289","Sesame seed","1997","1997","USD","16.43746","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","289","Sesame seed","1998","1998","USD","14.620018","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","289","Sesame seed","1999","1999","USD","18.643794","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","289","Sesame seed","2000","2000","USD","18.78488","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","289","Sesame seed","2001","2001","USD","15.287506","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","289","Sesame seed","2002","2002","USD","17.345828","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","289","Sesame seed","2003","2003","USD","23.421116","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","289","Sesame seed","2004","2004","USD","27.236746","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","289","Sesame seed","2005","2005","USD","26.436839","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","289","Sesame seed","2006","2006","USD","25.142633","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","289","Sesame seed","2007","2007","USD","31.384938","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","289","Sesame seed","2008","2008","USD","50.481077","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","289","Sesame seed","2009","2009","USD","43.453067","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","289","Sesame seed","2010","2010","USD","45.357825","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","289","Sesame seed","2011","2011","USD","51.309566","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","289","Sesame seed","2012","2012","USD","32.782431","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","289","Sesame seed","2013","2013","USD","33.928213","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","289","Sesame seed","2014","2014","USD","33.503031","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","289","Sesame seed","2015","2015","USD","33.252801","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1185","Silk-worm cocoons, reelable","1991","1991","USD","8.557501","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1185","Silk-worm cocoons, reelable","1992","1992","USD","8.582662","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1185","Silk-worm cocoons, reelable","1993","1993","USD","8.966636","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1185","Silk-worm cocoons, reelable","1994","1994","USD","8.765042","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1185","Silk-worm cocoons, reelable","1995","1995","USD","8.609217","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1185","Silk-worm cocoons, reelable","1996","1996","USD","9.319376","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1185","Silk-worm cocoons, reelable","1997","1997","USD","7.276003","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1185","Silk-worm cocoons, reelable","1998","1998","USD","5.298313","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1185","Silk-worm cocoons, reelable","1999","1999","USD","6.88619","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1185","Silk-worm cocoons, reelable","2000","2000","USD","7.02281","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1185","Silk-worm cocoons, reelable","2001","2001","USD","7.104987","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1185","Silk-worm cocoons, reelable","2002","2002","USD","8.027813","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1185","Silk-worm cocoons, reelable","2003","2003","USD","8.794801","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1185","Silk-worm cocoons, reelable","2004","2004","USD","10.522066","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1185","Silk-worm cocoons, reelable","2005","2005","USD","12.11236","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1185","Silk-worm cocoons, reelable","2006","2006","USD","14.327795","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1185","Silk-worm cocoons, reelable","2007","2007","USD","18.044608","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1185","Silk-worm cocoons, reelable","2008","2008","USD","21.440794","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1185","Silk-worm cocoons, reelable","2009","2009","USD","19.346829","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1185","Silk-worm cocoons, reelable","2010","2010","USD","27.048846","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1185","Silk-worm cocoons, reelable","2011","2011","USD","31.541359","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1185","Silk-worm cocoons, reelable","2012","2012","USD","32.054334","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1185","Silk-worm cocoons, reelable","2013","2013","USD","33.638268","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1185","Silk-worm cocoons, reelable","2014","2014","USD","27.330002","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1185","Silk-worm cocoons, reelable","2015","2015","USD","23.377773","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","83","Sorghum","1991","1991","USD","19.702601","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","83","Sorghum","1992","1992","USD","24.408056","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","83","Sorghum","1993","1993","USD","17.867893","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","83","Sorghum","1994","1994","USD","21.496931","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","83","Sorghum","1995","1995","USD","22.628003","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","83","Sorghum","1996","1996","USD","30.213519","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","83","Sorghum","1997","1997","USD","19.584634","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","83","Sorghum","1998","1998","USD","9.065047","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","83","Sorghum","1999","1999","USD","13.738639","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","83","Sorghum","2000","2000","USD","11.055973","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","83","Sorghum","2001","2001","USD","9.244083","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","83","Sorghum","2002","2002","USD","9.995189","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","83","Sorghum","2003","2003","USD","8.898866","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","83","Sorghum","2004","2004","USD","6.53505","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","83","Sorghum","2005","2005","USD","7.730418","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","83","Sorghum","2006","2006","USD","7.511106","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","83","Sorghum","2007","2007","USD","10.381784","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","83","Sorghum","2008","2008","USD","7.477654","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","83","Sorghum","2009","2009","USD","9.24651","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","83","Sorghum","2010","2010","USD","11.833986","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","83","Sorghum","2011","2011","USD","13.657226","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","83","Sorghum","2012","2012","USD","13.172136","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","83","Sorghum","2013","2013","USD","9.056148","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","83","Sorghum","2014","2014","USD","9.384664","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","83","Sorghum","2015","2015","USD","8.19121","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","236","Soybeans","1991","1991","USD","129.22444","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","236","Soybeans","1992","1992","USD","146.690145","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","236","Soybeans","1993","1993","USD","160.903185","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","236","Soybeans","1994","1994","USD","166.979914","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","236","Soybeans","1995","1995","USD","125.03724","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","236","Soybeans","1996","1996","USD","125.542069","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","236","Soybeans","1997","1997","USD","93.159429","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","236","Soybeans","1998","1998","USD","73.397382","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","236","Soybeans","1999","1999","USD","74.578682","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","236","Soybeans","2000","2000","USD","71.814848","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","236","Soybeans","2001","2001","USD","55.035425","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","236","Soybeans","2002","2002","USD","62.908984","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","236","Soybeans","2003","2003","USD","59.956385","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","236","Soybeans","2004","2004","USD","58.836654","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","236","Soybeans","2005","2005","USD","57.632987","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","236","Soybeans","2006","2006","USD","61.491885","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","236","Soybeans","2007","2007","USD","89.209198","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","236","Soybeans","2008","2008","USD","87.615776","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","236","Soybeans","2009","2009","USD","72.098908","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","236","Soybeans","2010","2010","USD","76.996074","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","236","Soybeans","2011","2011","USD","47.441821","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","236","Soybeans","2012","2012","USD","38.013461","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","236","Soybeans","2013","2013","USD","32.144036","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","236","Soybeans","2014","2014","USD","28.196402","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","236","Soybeans","2015","2015","USD","24.766003","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","723","Spices, nes","1991","1991","USD","6.8671","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","723","Spices, nes","1992","1992","USD","5.689748","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","723","Spices, nes","1993","1993","USD","7.09223","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","723","Spices, nes","1994","1994","USD","9.480898","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","723","Spices, nes","1995","1995","USD","11.796617","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","723","Spices, nes","1996","1996","USD","12.779822","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","723","Spices, nes","1997","1997","USD","14.018164","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","723","Spices, nes","1998","1998","USD","18.809771","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","723","Spices, nes","1999","1999","USD","15.331435","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","723","Spices, nes","2000","2000","USD","15.182459","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","723","Spices, nes","2001","2001","USD","8.572129","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","723","Spices, nes","2002","2002","USD","8.640936","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","723","Spices, nes","2003","2003","USD","9.127067","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","723","Spices, nes","2004","2004","USD","6.922686","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","723","Spices, nes","2005","2005","USD","6.952016","Fc","Calculated data"
