Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),71,Rye,1995,1995,USD,29.14296,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),71,Rye,1996,1996,USD,33.13908,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),71,Rye,1997,1997,USD,30.57088,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),71,Rye,1998,1998,USD,30.2722,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),71,Rye,1999,1999,USD,24.95382,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),71,Rye,2000,2000,USD,21.72702,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),71,Rye,2001,2001,USD,19.79421,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),71,Rye,2002,2002,USD,21.5888,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),71,Rye,2003,2003,USD,25.22065,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),71,Rye,2004,2004,USD,26.63063,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),71,Rye,2005,2005,USD,24.8885,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),71,Rye,2006,2006,USD,23.93501,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),71,Rye,2007,2007,USD,31.58107,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),71,Rye,2008,2008,USD,52.59129,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),71,Rye,2009,2009,USD,33.465,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),71,Rye,2010,2010,USD,38.76,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),71,Rye,2011,2011,USD,47.1859,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),71,Rye,2012,2012,USD,50.34951,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),71,Rye,2013,2013,USD,60.63123,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),71,Rye,2014,2014,USD,55.69605,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),71,Rye,2015,2015,USD,74.75456,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),280,Safflower seed,1991,1991,USD,27.8712,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),280,Safflower seed,1992,1992,USD,57.38261,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),280,Safflower seed,1993,1993,USD,81.4318,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),280,Safflower seed,1994,1994,USD,62.307,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),280,Safflower seed,1995,1995,USD,64.599318,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),280,Safflower seed,1996,1996,USD,71.925336,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),280,Safflower seed,1997,1997,USD,60.4214,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),280,Safflower seed,1998,1998,USD,58.4997,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),280,Safflower seed,1999,1999,USD,55.4472,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),280,Safflower seed,2000,2000,USD,29.98944,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),280,Safflower seed,2001,2001,USD,26.15568,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),280,Safflower seed,2002,2002,USD,32.401319,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),280,Safflower seed,2003,2003,USD,37.637354,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),280,Safflower seed,2004,2004,USD,23.176134,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),280,Safflower seed,2005,2005,USD,27.118182,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),280,Safflower seed,2006,2006,USD,26.622426,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),280,Safflower seed,2007,2007,USD,39.17427,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),280,Safflower seed,2008,2008,USD,77.02307,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),280,Safflower seed,2009,2009,USD,41.37952,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),280,Safflower seed,2010,2010,USD,38.0516,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),280,Safflower seed,2011,2011,USD,41.40448,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),280,Safflower seed,2012,2012,USD,47.9712,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),280,Safflower seed,2013,2013,USD,58.6464,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),280,Safflower seed,2014,2014,USD,52.14664,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),280,Safflower seed,2015,2015,USD,52.4772,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),328,Seed cotton,1991,1991,USD,2873.512,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),328,Seed cotton,1992,1992,USD,3599.736,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),328,Seed cotton,1993,1993,USD,4188.232,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),328,Seed cotton,1994,1994,USD,4516.316,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),328,Seed cotton,1995,1995,USD,4286.64,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),328,Seed cotton,1996,1996,USD,5895.824,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),328,Seed cotton,1997,1997,USD,5523.0644,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),328,Seed cotton,1998,1998,USD,4485.496,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),328,Seed cotton,1999,1999,USD,3707.536,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),328,Seed cotton,2000,2000,USD,4445.41232,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),328,Seed cotton,2001,2001,USD,4472.3916,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),328,Seed cotton,2002,2002,USD,4154.36148,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),328,Seed cotton,2003,2003,USD,5170.63992,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),328,Seed cotton,2004,2004,USD,5918.5732,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),328,Seed cotton,2005,2005,USD,5459.50032,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),328,Seed cotton,2006,2006,USD,5687.42528,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),328,Seed cotton,2007,2007,USD,7273.831828,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),328,Seed cotton,2008,2008,USD,6584.30808,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),328,Seed cotton,2009,2009,USD,4466.406,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),328,Seed cotton,2010,2010,USD,6707.4504,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),328,Seed cotton,2011,2011,USD,11185.16605,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),328,Seed cotton,2012,2012,USD,11596.09944,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),328,Seed cotton,2013,2013,USD,8296.874752,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),328,Seed cotton,2014,2014,USD,8381.64384,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),328,Seed cotton,2015,2015,USD,8382.807519,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),83,Sorghum,1991,1991,USD,1322.19557,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),83,Sorghum,1992,1992,USD,1644.76692,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),83,Sorghum,1993,1993,USD,1234.74169,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),83,Sorghum,1994,1994,USD,1377.81672,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),83,Sorghum,1995,1995,USD,1456.275,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),83,Sorghum,1996,1996,USD,1858.48188,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),83,Sorghum,1997,1997,USD,1400.07186,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),83,Sorghum,1998,1998,USD,858.44915,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),83,Sorghum,1999,1999,USD,937.31042,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),83,Sorghum,2000,2000,USD,884.44134,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),83,Sorghum,2001,2001,USD,992.34872,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),83,Sorghum,2002,2002,USD,833.79023,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),83,Sorghum,2003,2003,USD,981.87136,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),83,Sorghum,2004,2004,USD,806.5484,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),83,Sorghum,2005,2005,USD,728.25019,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),83,Sorghum,2006,2006,USD,914.1145,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),83,Sorghum,2007,2007,USD,2021.7104,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),83,Sorghum,2008,2008,USD,1522.99602,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),83,Sorghum,2009,2009,USD,1231.03767,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),83,Sorghum,2010,2010,USD,1737.48762,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),83,Sorghum,2011,2011,USD,1276.82372,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),83,Sorghum,2012,2012,USD,1566.94206,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),83,Sorghum,2013,2013,USD,1674.23256,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),83,Sorghum,2014,2014,USD,1747.07769,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),83,Sorghum,2015,2015,USD,1970.5621,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),236,Soybeans,1991,1991,USD,11083.26965,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),236,Soybeans,1992,1992,USD,12160.78068,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),236,Soybeans,1993,1993,USD,11958.06665,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),236,Soybeans,1994,1994,USD,13757.14752,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),236,Soybeans,1995,1995,USD,14615.8545,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),236,Soybeans,1996,1996,USD,16000.76868,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),236,Soybeans,1997,1997,USD,17415.83564,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),236,Soybeans,1998,1998,USD,13502.27058,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),236,Soybeans,1999,1999,USD,12277.9882,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),236,Soybeans,2000,2000,USD,12534.23343,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),236,Soybeans,2001,2001,USD,12666.10667,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),236,Soybeans,2002,2002,USD,15227.03609,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),236,Soybeans,2003,2003,USD,18031.3344,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),236,Soybeans,2004,2004,USD,17938.29793,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),236,Soybeans,2005,2005,USD,17369.36864,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),236,Soybeans,2006,2006,USD,20532.14632,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),236,Soybeans,2007,2007,USD,27030.75578,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),236,Soybeans,2008,2008,USD,29554.0242,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),236,Soybeans,2009,2009,USD,32197.2816,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),236,Soybeans,2010,2010,USD,37625.26535,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),236,Soybeans,2011,2011,USD,38689.7526,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),236,Soybeans,2012,2012,USD,43796.37023,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),236,Soybeans,2013,2013,USD,43684.1093,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),236,Soybeans,2014,2014,USD,39651.68977,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),236,Soybeans,2015,2015,USD,35187.84626,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),373,Spinach,1991,1991,USD,61.985,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),373,Spinach,1992,1992,USD,73.09924,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),373,Spinach,1993,1993,USD,94.54416,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),373,Spinach,1994,1994,USD,104.48652,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),373,Spinach,1995,1995,USD,104.3928,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),373,Spinach,1996,1996,USD,140.9572,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),373,Spinach,1997,1997,USD,115.60572,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),373,Spinach,1998,1998,USD,185.63188,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),373,Spinach,1999,1999,USD,177.48852,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),373,Spinach,2000,2000,USD,239.459584,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),373,Spinach,2001,2001,USD,202.741728,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),373,Spinach,2002,2002,USD,238.230824,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),373,Spinach,2003,2003,USD,285.683882,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),373,Spinach,2004,2004,USD,191.349612,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),373,Spinach,2005,2005,USD,211.314827,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),373,Spinach,2006,2006,USD,226.535863,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),373,Spinach,2007,2007,USD,227.1992,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),373,Spinach,2008,2008,USD,255.79261,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),373,Spinach,2009,2009,USD,340.24744,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),373,Spinach,2010,2010,USD,313.68235,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),373,Spinach,2011,2011,USD,307.70685,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),373,Spinach,2012,2012,USD,289.6485,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),373,Spinach,2013,2013,USD,319.2532,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),373,Spinach,2014,2014,USD,339.19688,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),373,Spinach,2015,2015,USD,428.3748,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),544,Strawberries,1991,1991,USD,631.3724,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),544,Strawberries,1992,1992,USD,698.718,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),544,Strawberries,1993,1993,USD,670.40902,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),544,Strawberries,1994,1994,USD,836.63294,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),544,Strawberries,1995,1995,USD,813.0096,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),544,Strawberries,1996,1996,USD,918.915032,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),544,Strawberries,1997,1997,USD,903.745296,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),544,Strawberries,1998,1998,USD,1215.2875,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),544,Strawberries,1999,1999,USD,1363.26312,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),544,Strawberries,2000,2000,USD,1234.706868,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),544,Strawberries,2001,2001,USD,1251.386835,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),544,Strawberries,2002,2002,USD,1343.81634,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),544,Strawberries,2003,2003,USD,1614.587195,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),544,Strawberries,2004,2004,USD,1514.277804,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),544,Strawberries,2005,2005,USD,1599.874598,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),544,Strawberries,2006,2006,USD,1518.977348,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),544,Strawberries,2007,2007,USD,1751.450485,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),544,Strawberries,2008,2008,USD,1918.89285,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),544,Strawberries,2009,2009,USD,2129.59264,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),544,Strawberries,2010,2010,USD,2261.3002,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),544,Strawberries,2011,2011,USD,2391.44455,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),544,Strawberries,2012,2012,USD,2454.47028,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),544,Strawberries,2013,2013,USD,2608.015152,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),544,Strawberries,2014,2014,USD,2821.23721,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),544,Strawberries,2015,2015,USD,2237.16969,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),423,String beans,1991,1991,USD,161.5996,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),423,String beans,1992,1992,USD,225.4685,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),423,String beans,1993,1993,USD,139.9525,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),423,String beans,1994,1994,USD,154.463,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),423,String beans,1995,1995,USD,145.5795,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),423,String beans,1996,1996,USD,825.86236,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),423,String beans,1997,1997,USD,282.78024,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),423,String beans,1998,1998,USD,953.63114,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),423,String beans,1999,1999,USD,984.52275,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),423,String beans,2000,2000,USD,1033.132872,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),423,String beans,2001,2001,USD,961.2976,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),423,String beans,2002,2002,USD,1116.427622,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),423,String beans,2003,2003,USD,1068.192265,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),423,String beans,2004,2004,USD,1092.624948,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),423,String beans,2005,2005,USD,1275.585425,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),423,String beans,2006,2006,USD,468.749713,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),423,String beans,2007,2007,USD,1320.25281,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),423,String beans,2008,2008,USD,1160.70588,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),423,String beans,2009,2009,USD,1166.34838,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),423,String beans,2010,2010,USD,1223.17965,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),423,String beans,2011,2011,USD,1129.8288,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),423,String beans,2012,2012,USD,1188.13304,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),423,String beans,2013,2013,USD,1211.79744,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),423,String beans,2014,2014,USD,1044.01725,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),423,String beans,2015,2015,USD,1143.7872,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),157,Sugar beet,1991,1991,USD,997.815,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),157,Sugar beet,1992,1992,USD,1083.958,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),157,Sugar beet,1993,1993,USD,928.6758,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),157,Sugar beet,1994,1994,USD,1126.983,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),157,Sugar beet,1995,1995,USD,967.48,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),157,Sugar beet,1996,1996,USD,1210.2,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),157,Sugar beet,1997,1997,USD,1165.816,Fc,Calculated data
QV,Value of Agricultural Production,231,United States of America,57,Gross Production Value (current million US$),157,Sugar beet,1998,1998,USD,1179.32,Fc,Calculated data
