Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","414","Beans, green","2008","2008","USD","695.512898","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","414","Beans, green","2009","2009","USD","571.732646","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","414","Beans, green","2010","2010","USD","819.246113","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","414","Beans, green","2011","2011","USD","781.453066","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","414","Beans, green","2012","2012","USD","695.245287","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","414","Beans, green","2013","2013","USD","668.623461","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","414","Beans, green","2014","2014","USD","788.197094","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","414","Beans, green","2015","2015","USD","556.153245","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","1183","Beeswax","1991","1991","USD","14.444651","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","1183","Beeswax","1992","1992","USD","13.692306","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","1183","Beeswax","1993","1993","USD","13.443809","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","1183","Beeswax","1994","1994","USD","11.268994","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","1183","Beeswax","1995","1995","USD","16.051884","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","1183","Beeswax","1996","1996","USD","14.236642","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","1183","Beeswax","1997","1997","USD","15.520637","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","1183","Beeswax","1998","1998","USD","15.757801","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","1183","Beeswax","1999","1999","USD","19.855732","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","1183","Beeswax","2000","2000","USD","18.749147","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","1183","Beeswax","2001","2001","USD","9.328492","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","1183","Beeswax","2002","2002","USD","10.703317","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","1183","Beeswax","2003","2003","USD","12.246663","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","1183","Beeswax","2004","2004","USD","16.974055","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","1183","Beeswax","2005","2005","USD","23.241428","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","1183","Beeswax","2006","2006","USD","20.560783","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","1183","Beeswax","2007","2007","USD","26.857479","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","1183","Beeswax","2008","2008","USD","33.305207","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","1183","Beeswax","2009","2009","USD","30.364791","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","1183","Beeswax","2010","2010","USD","32.742968","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","1183","Beeswax","2011","2011","USD","32.706035","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","1183","Beeswax","2012","2012","USD","32.316243","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","1183","Beeswax","2013","2013","USD","32.244479","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","1183","Beeswax","2014","2014","USD","27.075238","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","1183","Beeswax","2015","2015","USD","23.489318","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","558","Berries nes","1991","1991","USD","55.035987","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","558","Berries nes","1992","1992","USD","47.758059","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","558","Berries nes","1993","1993","USD","63.239121","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","558","Berries nes","1994","1994","USD","37.566543","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","558","Berries nes","1995","1995","USD","57.607187","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","558","Berries nes","1996","1996","USD","42.53508","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","558","Berries nes","1997","1997","USD","40.094122","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","558","Berries nes","1998","1998","USD","43.040356","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","558","Berries nes","1999","1999","USD","37.176922","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","558","Berries nes","2000","2000","USD","39.478773","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","558","Berries nes","2001","2001","USD","30.213816","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","558","Berries nes","2002","2002","USD","42.246089","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","558","Berries nes","2003","2003","USD","61.861937","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","558","Berries nes","2004","2004","USD","66.964195","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","558","Berries nes","2005","2005","USD","79.414514","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","558","Berries nes","2006","2006","USD","75.132765","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","558","Berries nes","2007","2007","USD","112.592157","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","558","Berries nes","2008","2008","USD","125.486627","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","558","Berries nes","2009","2009","USD","111.802584","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","558","Berries nes","2010","2010","USD","107.270675","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","558","Berries nes","2011","2011","USD","117.849932","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","558","Berries nes","2012","2012","USD","136.305664","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","558","Berries nes","2013","2013","USD","99.089268","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","558","Berries nes","2014","2014","USD","101.093918","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","558","Berries nes","2015","2015","USD","96.043182","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","1991","1991","USD","17.836358","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","1992","1992","USD","20.818275","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","1993","1993","USD","21.793637","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","1994","1994","USD","11.245218","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","1995","1995","USD","13.83691","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","1996","1996","USD","16.235877","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","1997","1997","USD","13.706252","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","1998","1998","USD","12.626396","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","1999","1999","USD","11.400236","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","2000","2000","USD","14.548879","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","2001","2001","USD","10.173659","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","2002","2002","USD","10.49903","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","2003","2003","USD","13.777949","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","2004","2004","USD","15.188821","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","2005","2005","USD","14.587858","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","2006","2006","USD","12.982516","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","2007","2007","USD","14.373955","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","2008","2008","USD","15.892577","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","2009","2009","USD","16.770338","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","2010","2010","USD","16.192751","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","2011","2011","USD","15.550624","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","2012","2012","USD","16.186441","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","2013","2013","USD","15.734296","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","2014","2014","USD","13.07112","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","2015","2015","USD","10.567783","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","1991","1991","USD","140.019604","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","1992","1992","USD","192.95639","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","1993","1993","USD","174.620747","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","1994","1994","USD","104.701237","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","1995","1995","USD","171.99999","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","1996","1996","USD","128.14596","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","1997","1997","USD","128.94584","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","1998","1998","USD","149.202968","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","1999","1999","USD","147.852184","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","2000","2000","USD","155.924889","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","2001","2001","USD","124.671211","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","2002","2002","USD","162.621035","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","2003","2003","USD","200.845803","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","2004","2004","USD","238.505589","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","2005","2005","USD","261.59007","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","2006","2006","USD","303.041426","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","2007","2007","USD","388.975373","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","2008","2008","USD","450.01361","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","2009","2009","USD","391.744647","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","2010","2010","USD","444.525094","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","2011","2011","USD","490.163897","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","2012","2012","USD","469.879755","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","2013","2013","USD","275.88369","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","2014","2014","USD","374.371533","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","2015","2015","USD","244.619789","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","101","Canary seed","1991","1991","USD","0.091729","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","101","Canary seed","1992","1992","USD","0.098524","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","101","Canary seed","1993","1993","USD","0.347905","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","101","Canary seed","1994","1994","USD","0.171112","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","101","Canary seed","1995","1995","USD","0.388988","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","101","Canary seed","1996","1996","USD","0.140039","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","101","Canary seed","1997","1997","USD","0.134164","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","101","Canary seed","1998","1998","USD","0.120688","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","101","Canary seed","1999","1999","USD","0.121078","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","101","Canary seed","2000","2000","USD","0.155857","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","101","Canary seed","2001","2001","USD","0.082831","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","101","Canary seed","2002","2002","USD","0.203576","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","101","Canary seed","2003","2003","USD","0.309817","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","101","Canary seed","2004","2004","USD","0.314267","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","101","Canary seed","2005","2005","USD","0.057309","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","101","Canary seed","2006","2006","USD","0.035017","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","101","Canary seed","2007","2007","USD","0.043302","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","101","Canary seed","2008","2008","USD","0.02127","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","101","Canary seed","2009","2009","USD","0.049352","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","101","Canary seed","2010","2010","USD","0.054787","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","101","Canary seed","2011","2011","USD","0.019702","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","101","Canary seed","2012","2012","USD","0.002376","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","101","Canary seed","2013","2013","USD","0.430391","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","101","Canary seed","2014","2014","USD","0.399364","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","101","Canary seed","2015","2015","USD","0.372759","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","461","Carobs","1991","1991","USD","7.191113","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","461","Carobs","1992","1992","USD","6.700693","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","461","Carobs","1993","1993","USD","8.698519","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","461","Carobs","1994","1994","USD","6.651767","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","461","Carobs","1995","1995","USD","6.570173","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","461","Carobs","1996","1996","USD","6.440694","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","461","Carobs","1997","1997","USD","10.677799","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","461","Carobs","1998","1998","USD","12.867449","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","461","Carobs","1999","1999","USD","10.41585","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","461","Carobs","2000","2000","USD","10.222922","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","461","Carobs","2001","2001","USD","7.909187","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","461","Carobs","2002","2002","USD","7.850051","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","461","Carobs","2003","2003","USD","14.126064","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","461","Carobs","2004","2004","USD","16.266092","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","461","Carobs","2005","2005","USD","14.010418","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","461","Carobs","2006","2006","USD","15.082805","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","461","Carobs","2007","2007","USD","18.205418","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","461","Carobs","2008","2008","USD","24.707225","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","461","Carobs","2009","2009","USD","20.272352","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","461","Carobs","2010","2010","USD","27.222033","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","461","Carobs","2011","2011","USD","17.173294","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","461","Carobs","2012","2012","USD","16.519314","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","461","Carobs","2013","2013","USD","13.275431","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","461","Carobs","2014","2014","USD","12.924931","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","461","Carobs","2015","2015","USD","7.848348","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","426","Carrots and turnips","1991","1991","USD","50.539863","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","426","Carrots and turnips","1992","1992","USD","80.761076","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","426","Carrots and turnips","1993","1993","USD","78.532174","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","426","Carrots and turnips","1994","1994","USD","57.404517","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","426","Carrots and turnips","1995","1995","USD","93.22336","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","426","Carrots and turnips","1996","1996","USD","66.170118","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","426","Carrots and turnips","1997","1997","USD","72.046483","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","426","Carrots and turnips","1998","1998","USD","85.232173","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","426","Carrots and turnips","1999","1999","USD","72.777118","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","426","Carrots and turnips","2000","2000","USD","67.839674","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","426","Carrots and turnips","2001","2001","USD","49.196306","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","426","Carrots and turnips","2002","2002","USD","68.217372","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","426","Carrots and turnips","2003","2003","USD","126.460149","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","426","Carrots and turnips","2004","2004","USD","162.36632","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","426","Carrots and turnips","2005","2005","USD","153.960703","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","426","Carrots and turnips","2006","2006","USD","169.024063","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","426","Carrots and turnips","2007","2007","USD","281.550747","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","426","Carrots and turnips","2008","2008","USD","284.741341","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","426","Carrots and turnips","2009","2009","USD","197.83657","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","426","Carrots and turnips","2010","2010","USD","196.131028","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","426","Carrots and turnips","2011","2011","USD","227.814073","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","426","Carrots and turnips","2012","2012","USD","308.885236","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","426","Carrots and turnips","2013","2013","USD","179.103524","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","426","Carrots and turnips","2014","2014","USD","198.155119","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","426","Carrots and turnips","2015","2015","USD","157.534848","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","393","Cauliflowers and broccoli","1991","1991","USD","29.340394","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","393","Cauliflowers and broccoli","1992","1992","USD","40.265447","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","393","Cauliflowers and broccoli","1993","1993","USD","39.604959","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","393","Cauliflowers and broccoli","1994","1994","USD","24.468166","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","393","Cauliflowers and broccoli","1995","1995","USD","35.650514","Fc","Calculated data"
"QV","Value of Agricultural Production","223","Turkey","57","Gross Production Value (current million US$)","393","Cauliflowers and broccoli","1996","1996","USD","27.375873","Fc","Calculated data"
