Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1020","Milk, whole fresh goat","2009","2009","USD","6.0566","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1020","Milk, whole fresh goat","2010","2010","USD","5.639459","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1020","Milk, whole fresh goat","2011","2011","USD","6.292065","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1020","Milk, whole fresh goat","2012","2012","USD","7.104895","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1020","Milk, whole fresh goat","2013","2013","USD","7.732051","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1020","Milk, whole fresh goat","2014","2014","USD","8.423348","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1020","Milk, whole fresh goat","2015","2015","USD","9.607176","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","982","Milk, whole fresh sheep","1991","1991","USD","3.331586","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","982","Milk, whole fresh sheep","1992","1992","USD","3.884615","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","982","Milk, whole fresh sheep","1993","1993","USD","4.351648","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","982","Milk, whole fresh sheep","1994","1994","USD","4.959341","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","982","Milk, whole fresh sheep","1995","1995","USD","5.227473","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","982","Milk, whole fresh sheep","1996","1996","USD","5.213512","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","982","Milk, whole fresh sheep","1997","1997","USD","5.190646","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","982","Milk, whole fresh sheep","1998","1998","USD","5.228823","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","982","Milk, whole fresh sheep","1999","1999","USD","5.405152","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","982","Milk, whole fresh sheep","2000","2000","USD","4.019231","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","982","Milk, whole fresh sheep","2001","2001","USD","2.805907","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","982","Milk, whole fresh sheep","2002","2002","USD","3.815247","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","982","Milk, whole fresh sheep","2003","2003","USD","3.146799","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","982","Milk, whole fresh sheep","2004","2004","USD","3.030423","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","982","Milk, whole fresh sheep","2005","2005","USD","2.28674","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","982","Milk, whole fresh sheep","2006","2006","USD","2.77135","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","982","Milk, whole fresh sheep","2007","2007","USD","4.226168","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","982","Milk, whole fresh sheep","2008","2008","USD","3.747242","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","982","Milk, whole fresh sheep","2009","2009","USD","4.752005","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","982","Milk, whole fresh sheep","2010","2010","USD","4.9669","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","982","Milk, whole fresh sheep","2011","2011","USD","5.599446","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","982","Milk, whole fresh sheep","2012","2012","USD","6.811381","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","982","Milk, whole fresh sheep","2013","2013","USD","8.241489","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","982","Milk, whole fresh sheep","2014","2014","USD","10.088023","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","982","Milk, whole fresh sheep","2015","2015","USD","11.330852","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","430","Okra","1991","1991","USD","0.470261","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","430","Okra","1992","1992","USD","0.7375","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","430","Okra","1993","1993","USD","0.594341","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","430","Okra","1994","1994","USD","0.573626","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","430","Okra","1995","1995","USD","0.696319","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","430","Okra","1996","1996","USD","0.963956","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","430","Okra","1997","1997","USD","1.249231","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","430","Okra","1998","1998","USD","0.858571","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","430","Okra","1999","1999","USD","0.911346","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","430","Okra","2000","2000","USD","1.209973","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","430","Okra","2001","2001","USD","0.309615","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","430","Okra","2002","2002","USD","0.269231","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","430","Okra","2003","2003","USD","0.307692","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","430","Okra","2004","2004","USD","0.307562","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","430","Okra","2005","2005","USD","0.297478","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","430","Okra","2006","2006","USD","0.462013","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","430","Okra","2007","2007","USD","0.668611","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","430","Okra","2008","2008","USD","0.802","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","430","Okra","2009","2009","USD","0.448784","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","430","Okra","2010","2010","USD","0.73838","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","430","Okra","2011","2011","USD","0.471318","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","430","Okra","2012","2012","USD","0.419562","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","430","Okra","2013","2013","USD","0.369479","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","430","Okra","2014","2014","USD","0.435775","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","430","Okra","2015","2015","USD","0.365372","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","403","Onions, dry","1991","1991","USD","1.143839","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","403","Onions, dry","1992","1992","USD","1.493846","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","403","Onions, dry","1993","1993","USD","1.609396","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","403","Onions, dry","1994","1994","USD","1.229258","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","403","Onions, dry","1995","1995","USD","2.139231","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","403","Onions, dry","1996","1996","USD","2.260385","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","403","Onions, dry","1997","1997","USD","1.766071","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","403","Onions, dry","1998","1998","USD","2.703297","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","403","Onions, dry","1999","1999","USD","1.924533","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","403","Onions, dry","2000","2000","USD","1.21978","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","403","Onions, dry","2001","2001","USD","0.328571","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","403","Onions, dry","2002","2002","USD","1.318681","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","403","Onions, dry","2003","2003","USD","0.622857","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","403","Onions, dry","2004","2004","USD","0.756626","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","403","Onions, dry","2005","2005","USD","1.261227","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","403","Onions, dry","2006","2006","USD","1.190821","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","403","Onions, dry","2007","2007","USD","1.80648","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","403","Onions, dry","2008","2008","USD","2.169792","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","403","Onions, dry","2009","2009","USD","1.389472","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","403","Onions, dry","2010","2010","USD","1.673875","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","403","Onions, dry","2011","2011","USD","1.611919","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","403","Onions, dry","2012","2012","USD","1.482354","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","403","Onions, dry","2013","2013","USD","1.604987","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","403","Onions, dry","2014","2014","USD","1.840997","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","403","Onions, dry","2015","2015","USD","2.95117","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","116","Potatoes","1991","1991","USD","0.080384","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","116","Potatoes","1992","1992","USD","0.129945","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","116","Potatoes","1993","1993","USD","0.043956","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","116","Potatoes","1994","1994","USD","0.068242","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","116","Potatoes","1995","1995","USD","0.03022","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","116","Potatoes","1996","1996","USD","0.021429","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","116","Potatoes","1997","1997","USD","0.050714","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","116","Potatoes","1998","1998","USD","0.034066","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","116","Potatoes","1999","1999","USD","0.02","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","116","Potatoes","2000","2000","USD","0.007857","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","116","Potatoes","2001","2001","USD","0.018022","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","116","Potatoes","2002","2002","USD","0.006593","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","116","Potatoes","2003","2003","USD","0.011635","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","116","Potatoes","2004","2004","USD","0.012035","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","116","Potatoes","2005","2005","USD","0.012424","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","116","Potatoes","2006","2006","USD","0.021721","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","116","Potatoes","2007","2007","USD","0.033097","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","116","Potatoes","2008","2008","USD","0.03609","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","116","Potatoes","2009","2009","USD","0.030144","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","116","Potatoes","2010","2010","USD","0.042891","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","116","Potatoes","2011","2011","USD","0.017498","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","116","Potatoes","2012","2012","USD","0.024243","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","116","Potatoes","2013","2013","USD","0.028239","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","116","Potatoes","2014","2014","USD","0.02966","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","116","Potatoes","2015","2015","USD","0.07338","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","394","Pumpkins, squash and gourds","1991","1991","USD","4.349779","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","394","Pumpkins, squash and gourds","1992","1992","USD","4.448956","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","394","Pumpkins, squash and gourds","1993","1993","USD","3.201429","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","394","Pumpkins, squash and gourds","1994","1994","USD","3.407473","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","394","Pumpkins, squash and gourds","1995","1995","USD","3.68967","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","394","Pumpkins, squash and gourds","1996","1996","USD","2.768571","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","394","Pumpkins, squash and gourds","1997","1997","USD","3.584231","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","394","Pumpkins, squash and gourds","1998","1998","USD","3.370769","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","394","Pumpkins, squash and gourds","1999","1999","USD","2.564835","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","394","Pumpkins, squash and gourds","2000","2000","USD","3.269231","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","394","Pumpkins, squash and gourds","2001","2001","USD","1.831704","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","394","Pumpkins, squash and gourds","2002","2002","USD","1.358871","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","394","Pumpkins, squash and gourds","2003","2003","USD","0.814505","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","394","Pumpkins, squash and gourds","2004","2004","USD","0.742038","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","394","Pumpkins, squash and gourds","2005","2005","USD","0.555294","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","394","Pumpkins, squash and gourds","2006","2006","USD","1.253782","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","394","Pumpkins, squash and gourds","2007","2007","USD","1.961599","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","394","Pumpkins, squash and gourds","2008","2008","USD","1.166555","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","394","Pumpkins, squash and gourds","2009","2009","USD","0.236204","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","394","Pumpkins, squash and gourds","2010","2010","USD","5.523124","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","394","Pumpkins, squash and gourds","2011","2011","USD","4.989094","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","394","Pumpkins, squash and gourds","2012","2012","USD","4.768999","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","394","Pumpkins, squash and gourds","2013","2013","USD","4.499982","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","394","Pumpkins, squash and gourds","2014","2014","USD","5.775072","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","394","Pumpkins, squash and gourds","2015","2015","USD","0.838168","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","373","Spinach","1991","1991","USD","0.176393","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","373","Spinach","1992","1992","USD","0.225055","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","373","Spinach","1993","1993","USD","0.261538","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","373","Spinach","1994","1994","USD","0.243077","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","373","Spinach","1995","1995","USD","0.311126","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","373","Spinach","1996","1996","USD","0.224423","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","373","Spinach","1997","1997","USD","0.222308","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","373","Spinach","1998","1998","USD","0.137637","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","373","Spinach","1999","1999","USD","0.145247","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","373","Spinach","2000","2000","USD","0.142912","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","373","Spinach","2001","2001","USD","0.022857","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","373","Spinach","2002","2002","USD","0.021978","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","373","Spinach","2003","2003","USD","0.027857","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","373","Spinach","2004","2004","USD","0.021363","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","373","Spinach","2005","2005","USD","0.098523","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","373","Spinach","2006","2006","USD","0.126766","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","373","Spinach","2007","2007","USD","0.189495","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","373","Spinach","2008","2008","USD","0.237264","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","373","Spinach","2009","2009","USD","0.112416","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","373","Spinach","2010","2010","USD","0.137307","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","373","Spinach","2011","2011","USD","0.10123","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","373","Spinach","2012","2012","USD","0.143973","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","373","Spinach","2013","2013","USD","0.201846","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","373","Spinach","2014","2014","USD","0.196354","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","373","Spinach","2015","2015","USD","0.077352","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","388","Tomatoes","1991","1991","USD","8.956258","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","388","Tomatoes","1992","1992","USD","7.399038","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","388","Tomatoes","1993","1993","USD","3.373764","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","388","Tomatoes","1994","1994","USD","4.326429","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","388","Tomatoes","1995","1995","USD","3.144066","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","388","Tomatoes","1996","1996","USD","4.388242","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","388","Tomatoes","1997","1997","USD","3.435989","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","388","Tomatoes","1998","1998","USD","4.126236","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","388","Tomatoes","1999","1999","USD","2.646978","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","388","Tomatoes","2000","2000","USD","3.099231","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","388","Tomatoes","2001","2001","USD","2.037857","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","388","Tomatoes","2002","2002","USD","2.757363","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","388","Tomatoes","2003","2003","USD","1.326099","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","388","Tomatoes","2004","2004","USD","2.242081","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","388","Tomatoes","2005","2005","USD","1.404792","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","388","Tomatoes","2006","2006","USD","2.256339","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","388","Tomatoes","2007","2007","USD","3.606046","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","388","Tomatoes","2008","2008","USD","4.326191","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","388","Tomatoes","2009","2009","USD","4.633326","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","388","Tomatoes","2010","2010","USD","4.821747","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","388","Tomatoes","2011","2011","USD","4.186346","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","388","Tomatoes","2012","2012","USD","4.627218","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","388","Tomatoes","2013","2013","USD","5.060416","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","388","Tomatoes","2014","2014","USD","5.340431","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","388","Tomatoes","2015","2015","USD","6.337769","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","463","Vegetables, fresh nes","1991","1991","USD","1.486182","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","463","Vegetables, fresh nes","1992","1992","USD","2.29543","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","463","Vegetables, fresh nes","1993","1993","USD","1.889725","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","463","Vegetables, fresh nes","1994","1994","USD","2.419368","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","463","Vegetables, fresh nes","1995","1995","USD","3.0304","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","463","Vegetables, fresh nes","1996","1996","USD","2.483485","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","463","Vegetables, fresh nes","1997","1997","USD","2.840684","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","463","Vegetables, fresh nes","1998","1998","USD","3.280769","Fc","Calculated data"
